Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 18.7941 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-1.06109589250991120934e-01	1.26860844902694225311e+00	8.32442696264479309320e-02	3.89511078537907451391e-01	5.56313206894546774528e-01	-9.84613450094793285494e-01	-5.96533673204941994328e-01	-9.42316232202751246995e-12	1.87560197830200685587e+01	0
5.15759006520966067910e-01	4.35993872815743088722e-01	-4.53235615714220330119e-01	-1.06790956488111987710e+00	2.28875264989793292258e+00	-5.80902809127901043063e-01	-2.45423002759413266816e+00	-3.87399092687556590480e-11	1.87716524124145998087e+01	0
1.70420979047776199877e+00	-2.25155704538337886333e-01	-2.34971585960010997951e+00	4.18116942455526441336e-01	-3.27995121945977219369e+00	-4.32300979122255346621e-01	3.51709608515305971466e+00	5.55002133812688013788e-11	1.87774068832397951212e+01	0
-1.63810751037090085447e+00	-9.60177381057292222977e-01	-7.46122655982617288828e-02	-1.16789856838295236230e+00	2.47855473995432257217e-01	9.12094880510385785932e-01	-2.65774147905869728703e-01	-4.19092059880883449431e-12	1.88294736862183107462e+01	0
-1.81487882146029733121e+00	-1.08791275415569543839e+00	-1.30187458635191433132e+00	1.96223457896849140525e+00	-9.19616180309187625230e-02	-6.72961833737526382571e-01	9.86120082954928811603e-02	1.55287828388976856452e-12	1.87680875778198732462e+01	0
1.78546163151622749865e+00	1.32597920019179582596e+00	-4.70142583799315616488e-01	6.47643311822321265936e-01	1.40268082729190579627e+00	8.63195905145521913404e-01	-1.50409443894819760956e+00	-2.37079752379043129966e-11	1.88275796890259279337e+01	0
-9.56169430719455704093e-01	-6.93913130089640617371e-01	1.86480994525481946766e+00	-1.28180548927048221231e+00	-4.12116606034114929535e-01	-7.61574324536804403429e-01	4.41914481721358054500e-01	6.97242742494834577748e-12	1.87646562576294435587e+01	0
-2.80305786145618185401e-01	-7.81779689714312553406e-01	-9.16573049471480771899e-01	8.63542569277342408895e-01	1.90187566446721545432e+00	1.18415929205742065378e+00	-2.03938146153883481659e+00	-3.21338949221005721373e-11	1.88400117874145998087e+01	0
1.99623948792577743383e+00	-5.04063430707901716232e-01	2.86523700415273196995e+00	-5.28736542037222534418e-01	-5.35039253312870832779e-01	7.11060590730362429568e-02	5.73724550805525534969e-01	9.04639689333412922089e-12	1.87969018936157716837e+01	0
-1.19066848055808804929e+00	1.22088445350527763367e+00	7.45007763180183246732e-01	-2.16608874325174838305e-01	-2.58834572044551380898e+00	6.72619017455991063947e-01	2.77548675020738100372e+00	4.37494151301598831989e-11	1.88201982498169435587e+01	0
