Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 17.7599 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-2.86923887324519455433e+00	4.39350308588473126292e+00	-1.37075608217855915427e+00	-1.82943757245084270835e+00	1.37839607738198210996e+00	9.90325438531653889918e-01	-1.51931207460504147377e+00	-2.39421963587731161682e-11	1.77960729598997993151e+01	0
-9.15582320885732769966e-01	1.64930337778059765697e+00	3.97549941117176786065e+00	5.24968012614408507943e+00	-1.53024854842154528489e-01	1.32376814048977387017e+00	1.68667463388627980603e-01	2.65732901217369722380e-12	1.78082571029662055651e+01	0
4.42029500845819711685e-01	1.43098515400197356939e-01	1.55724258074769750237e+00	1.36995908251265063882e+00	2.15204492520780776843e+00	-1.01564839228747594291e+00	-2.37205176633935543862e+00	-3.74589101486803804109e-11	1.77227869033812446276e+01	0
1.99876350234262645245e+00	-3.83461940364213660359e+00	3.73987340281018987298e+00	5.12500537006417289376e+00	-1.82056634843109677035e+00	-5.00770257578624478079e-01	2.00668317991156008873e+00	3.16657090743573172686e-11	1.77415952682494086901e+01	0
2.28864440578036010265e+00	-4.37032662593992426991e+00	-4.87227645789971575141e+00	-7.02777447731932625175e+00	1.19090454496683051389e+00	4.81202644503282317423e-01	-1.31265311521630856362e+00	-2.06977430416536938595e-11	1.77774705886839790026e+01	0
-2.72728109848685562611e+00	5.00451681873528286815e+00	-1.51486602699151262641e+00	-2.23688630940159782767e+00	-2.27126628782360340253e+00	-3.06223656044314479496e-02	2.50345868783850100669e+00	3.94880247861935424736e-11	1.77587709426878852526e+01	0
1.47844580351375043392e+00	-2.72389266901882365346e+00	2.00101243244716897607e+00	3.30545554315904155374e+00	1.48474892445148398679e+00	4.22525451493056425356e-01	-1.63653736394982907143e+00	-2.58052616163965913587e-11	1.77753267288206977526e+01	0
1.58778959303162992001e+00	-2.52368718647630885243e+00	-1.69152068992843851447e+00	-2.63506442861398681998e+00	-3.15113701548187519208e+00	-3.08311965018949335482e-02	3.47327942567724612388e+00	5.47859751926389799392e-11	1.77587633132933540026e+01	0
1.09727503149770200253e+00	-7.07892859645653516054e-01	-1.63452921988209709525e+00	-1.31010393233736976981e+00	1.17979698882042211006e-01	-2.54388724944947353102e-01	-1.30042126599365259754e-01	-2.05485849650896089757e-12	1.77505960464476508776e+01	0
-2.38728619297035038471e+00	2.98636990337399765849e+00	-2.21251374750863760710e-01	-5.86691159696783870459e-02	-1.70190423193783718636e-01	-1.47798194762079226905e+00	1.87587881263679479016e-01	2.95760915797430491337e-12	1.77058992385863227526e+01	0
