Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 19.1737 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
1.45841116172960028052e+00	1.32032222677480604034e+00	5.79003879829542711377e-01	4.24388409010134637356e-01	-6.62367794676416599131e-01	-1.03149869956257211889e+00	7.03407162927306317535e-01	1.11082226156089118758e-11	1.91329549789429584905e+01	0
1.13295652990927919745e+00	5.54147882894540089183e-01	-1.85103755720774643123e+00	-1.21422331139910966158e+00	1.03528913667917898955e+00	-1.27519659709366428579e+00	-1.09943295071252533646e+00	-1.73637963976836385455e-11	1.91233228683472553655e+01	0
1.62510672671487554908e+00	3.84069403480680193752e-03	-2.10759213005076162517e+00	1.06687314109876751900e-01	-2.93481815980254978626e+00	6.24084337500907193608e-01	3.11665367534033110886e+00	4.91336725918844628378e-11	1.91984018325806538030e+01	0
-3.05616547266254201531e+00	-1.29125668104279611725e+00	-1.53991004262934438884e+00	-1.24722973268944770098e+00	1.16781470923245600524e+00	6.98812031073547612614e-01	-1.24016953060754486771e+00	-1.95472147743392266790e-11	1.92013563156128803655e+01	0
-3.40410455974051728845e+00	-1.43726047031123016495e+00	9.67366033728467300534e-01	1.85573778289835900068e+00	-8.03083243327879392481e-01	-5.51563205776684273296e-01	8.52841014169371747222e-01	1.34615953206528997539e-11	1.91519254684449116155e+01	0
3.69109428575029596686e+00	1.72140199788373138290e+00	2.73073057906003668904e-01	6.04953171568922698498e-01	1.95253663322449377837e+00	2.60032846013136031971e-01	-2.07351112911828705521e+00	-3.26978273177059143908e-11	1.91840089797974506780e+01	0
-1.94139155937591567636e+00	-8.80943545098489266820e-01	5.13176545064197853208e-01	-1.05162230611313134432e+00	-1.13508641162394829927e+00	-5.26327332595311392360e-01	1.20541440894476226120e+00	1.90257252066571968357e-11	1.91529230117798725530e+01	0
-1.29781459836522117257e+00	-8.82325394968574983068e-01	3.29944654367864131927e-02	7.54194761975668370724e-01	2.65684886461616187603e+00	3.54111327210493209705e-01	-2.82146096775659271927e+00	-4.44887913561775995621e-11	1.91877283096314350530e+01	0
1.62980303721269592643e+00	-2.09814831805488211103e-01	2.58137395794619806111e+00	-9.62085192441008985043e-02	-3.18472306490608592089e-01	2.33208165623299573666e-01	3.38204616807616320617e-01	5.33524763560828858779e-12	1.91829484939576069280e+01	0
1.75050909456331282854e-01	1.09909458183210517745e+00	5.68061130616115406156e-01	-1.15667784120887517929e-01	-1.19615323284148522553e+00	1.39587240282265079294e+00	1.27026473929754546432e+00	2.00115095774566330960e-11	1.92289175033570209905e+01	0
