Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 17.4497 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-1.85352111875545233488e+00	-1.51735547697171568871e+00	-6.67295767198083922267e-01	-1.13411973143229261041e-01	-2.77015923529652860480e-02	1.02768842660514936327e+00	3.07938464458668154089e-02	4.80204632385407133602e-13	1.74865304946899300376e+01	0
-8.31135743646882474422e-01	-3.08322522323578596115e-01	2.03534611573559232056e+00	2.61401234456570819020e-01	-1.96842633058622262787e+00	7.25920645693971966494e-01	2.18836032678444025734e+00	3.44874521712107458694e-11	1.74757024765014534751e+01	0
-5.21745669539086520672e-01	8.61643021926283836365e-01	2.16244184484821744263e+00	-1.14353102908353321254e+00	3.45450425184026599368e+00	1.99375745781420948832e-01	-3.84048689077537419578e+00	-6.05724869157725522380e-11	1.74568101882934456626e+01	0
2.03516274050343781710e+00	4.99984039925038814545e-01	1.56328978555393405259e+00	5.50348516117082908750e-01	-1.06595205479606747190e+00	-8.80211316340879346143e-01	1.18505048086006281594e+00	1.87001588235974355897e-11	1.74180795669555550376e+01	0
2.32618847221601754427e+00	5.49197394866496324539e-01	-1.34997197819757275283e+00	-1.30702284441213123500e+00	4.95396155292841255946e-01	6.77653514488323782672e-01	-5.50750858289412281721e-01	-8.68708816054775040091e-12	1.74739706039428597251e+01	0
-2.55211945332121104002e+00	-8.70340247638523578644e-01	-3.16533812292618677020e-01	-5.05479197454405948520e-01	-2.15455266052230953733e+00	-7.39630676632092143308e-01	2.39528285791236994484e+00	3.78015338192089252613e-11	1.74231225967407112876e+01	0
1.40607785724569112062e+00	4.27033659070730209351e-01	-2.66371235920814797282e-01	1.26674611310590989888e+00	8.52253296307029728496e-01	7.43781491822286700000e-01	-9.47480446798018238752e-01	-1.49395537197344321881e-11	1.74763433456420784751e+01	0
1.10248579003382474184e+00	8.06769088376313447952e-01	-8.51890865305904299021e-02	-8.02218360331607982516e-01	-3.01355966703340172330e+00	-1.00213168590636625410e+00	3.35026871492225764015e+00	5.28895583989325053932e-11	1.74137060165405159751e+01	0
-2.47577400295995148083e-01	1.32103225914761424065e+00	-2.50685517603415064514e+00	1.38725960350711829960e+00	4.64324556651266873164e-01	-1.03599131049864706666e-01	-5.16207522851637623518e-01	-8.15045752478649104508e-12	1.74459402084350472251e+01	0
-8.75618853024207055569e-01	-1.77110839867964386940e+00	-5.73417171108303591609e-01	3.98194592708023265004e-01	1.86767982913807273349e+00	-8.87761490245626117002e-01	-2.07636297414939763328e+00	-3.27893742996859764293e-11	1.74178087234496956626e+01	0
