Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 18.4302 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-2.75155089693726040423e+00	-7.55310762906447052956e-01	-5.69637105218134820461e-01	3.20311405812390148640e-01	2.32502976729198262973e+00	-7.13426225816722214823e-01	-2.51690705699055428113e+00	-3.97159495625093384640e-11	1.84030967712402606651e+01	0
-2.18606057023862376809e-01	1.96788032189942896366e-01	1.53506233182270079851e+00	-1.01888246426824480295e+00	1.92327490373178289218e+00	2.57227730939273646626e-01	-2.08199604434101814832e+00	-3.28168606234818739019e-11	1.84399372100830341026e+01	0
2.58815891211270354688e+00	1.50236521731130778790e+00	-7.43755020084790885448e-01	-1.26274986250791698694e+00	-2.55251259602243929514e-01	-1.40204543899547595665e+00	2.76320183452675394165e-01	4.37846497210015231006e-12	1.83769641876220966026e+01	0
-1.37974869721801951528e-01	-8.37364763719961047173e-01	1.72749441408086568117e+00	-8.51334855542518198490e-01	-1.91096989141182138638e+00	9.16724720040445029134e-01	2.06868247109324698840e+00	3.26202256816493573545e-11	1.84649711608886981651e+01	0
-1.01221177465049549937e-01	-9.15744289522990584373e-01	-3.02306306257378309965e+00	5.12148285633884370327e-01	1.44390873907728956027e+00	-6.43970341885353625422e-01	-1.56306858939259285535e+00	-2.46572036456132981134e-11	1.84057327270508075401e+01	0
-4.01585127838188782334e-01	7.72227643756195902824e-01	-1.01127929228823632002e+00	1.49444956332445144653e-01	-1.45776271523312761502e+00	1.26224853843647699669e+00	1.57807282524974112903e+00	2.48803544377324026523e-11	1.84780879974365497276e+01	0
1.98918149544624611735e-01	-4.18116577202454209328e-01	2.05700332589913159609e+00	3.19167741690762341022e-01	1.53239998331888482852e+00	-8.29673502126599848872e-01	-1.65886279028980965222e+00	-2.61744830033233643921e-11	1.83986850738525653526e+01	0
1.24539013122557662427e+00	1.76915791234932839870e-01	-1.38395570393186062574e+00	1.96991451957728713751e-02	-2.01746849046425058560e+00	1.72928096540469389275e+00	2.18397013264567618762e+00	3.44107933757648098229e-11	1.84958187103271747276e+01	0
3.60069723901688121259e+00	1.89605727209709584713e+00	1.02305028412956744432e+00	1.47799277619924396276e+00	-3.21000901692184537062e-01	-1.07296479514691137092e-01	3.47496041831085733520e-01	5.49817845202194346500e-12	1.84261013031006122276e+01	0
-4.00613809833885170519e+00	-1.60588627331890165806e+00	3.66339317406527698040e-01	3.38821441982872784138e-01	-2.39713098557070924954e+00	-1.86545831498581060615e-01	2.59496561604411368762e+00	4.09574073211554989050e-11	1.84230934143066669151e+01	0
