Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 17.7599 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-2.41402097744867205620e+00	1.11862260382622480392e-01	-1.40272171556716784835e+00	6.17593189235776662827e-01	1.72383482276063793037e+00	9.90320217877352915181e-01	-1.90006528099296922996e+00	-2.99458207976656916488e-11	1.77960727691650966165e+01	0
-6.74502609763294458389e-01	3.25662127579562366009e-01	4.05110421270364895463e+00	-1.83637229492887854576e+00	3.08511007452126562178e-01	1.32376291983547278441e+00	-3.40051688749774760900e-01	-5.36041243574444482889e-12	1.78082569122315028665e+01	0
6.89623376820236444473e-01	9.44624174735508859158e-01	1.36911673616850748658e+00	-1.30119522800669074059e+00	1.79588531317722432945e+00	-1.01565361294177702867e+00	-1.97948155601738329246e+00	-3.12644465618007978863e-11	1.77227867126465419290e+01	0
1.38341457350179553032e+00	-9.79264223133213818073e-01	3.86667859420413151383e+00	-1.58348282566294074059e+00	-1.99795719528037674095e+00	-5.00775478232925563837e-01	2.20220889846564871206e+00	3.47467950499622850286e-11	1.77415950775147059915e+01	0
1.59099054289981722832e+00	-1.10096538264770060778e+00	-5.15017097204690799117e+00	1.75998035119846463203e+00	1.35628243150722616051e+00	4.81197423848981287176e-01	-1.49493775566337938621e+00	-2.35749395445618810557e-11	1.77774703979492763040e+01	0
-1.97511984733864665031e+00	1.07175034645479172468e+00	-1.61729331448441371322e+00	5.05068176425993442535e-01	-2.28358754248756534722e+00	-3.06275862587324747277e-02	2.51703944007636648550e+00	3.96976785031653327079e-11	1.77587707519531825540e+01	0
1.06636221753433346748e+00	-5.94636847381480038166e-01	2.24699129030341282487e+00	-3.71758290566504001617e-01	1.63162306124877565239e+00	4.22467989463085558111e-01	-1.79842672546623583152e+00	-2.83615360109725452192e-11	1.77753246307373622415e+01	0
1.30086377030238509178e+00	-1.67191319633275270462e-01	-1.84899368177866563201e+00	4.49005031259730458260e-01	-3.16257188388544685509e+00	-3.08364171561959603263e-02	3.48588313857795339956e+00	5.49804049763855977145e-11	1.77587631225586513040e+01	0
1.29993070149794220924e+00	1.09810607682447880507e+00	-1.39735904376721009612e+00	1.47077128058299422264e+00	2.82821565547249909045e-02	-2.54393945599248383349e-01	-3.11747719836080461331e-02	-4.99016861454005714488e-13	1.77505958557129481790e+01	0
-2.26978914579376578331e+00	-7.00051328749395906925e-01	-1.51750039367470890284e-01	2.98893818398937582970e-01	-6.88541753342632123491e-01	-1.47798716827509335481e+00	7.58930704991832905115e-01	1.19789943843382799654e-11	1.77058990478516200540e+01	0
