Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 16.6 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
3.92563491477631032467e+00	-5.41186071932315826416e+00	8.97218403406441211700e-01	1.30218901322223246098e+00	-1.67038947241280344436e+00	-7.93916953126639790561e-01	1.90264689770556572057e+00	3.00374343411614920151e-11	1.65729398727417169823e+01	0
8.91934341052547097206e-01	-1.40795968472957611084e+00	-2.62474444461986422539e+00	-3.76335095497779548168e+00	-2.34882907382139266561e-01	-1.34640422170490081655e+00	2.67541943462859532765e-01	4.22690267782202846404e-12	1.65541105270385919823e+01	0
-2.24437597789801657200e+00	2.48795729130506515503e+00	6.03656622115522623062e-01	2.04959295806474983692e+00	-2.21754195066068415798e+00	1.15359979695200864924e+00	2.52587759343005302526e+00	3.97982341484627600757e-11	1.66393251419067560448e+01	0
-1.39706417103298008442e+00	2.47120442800223827362e+00	-2.81847653677687048912e+00	-4.27100953529588878155e+00	1.81824430925872060349e+00	3.52444482404067505055e-01	-2.07106006297253486537e+00	-3.26564712813624790178e-11	1.66120138168335138573e+01	0
-1.61942628328688442707e+00	2.88697197102010250092e+00	4.19092165539041161537e+00	6.88368122209794819355e+00	-1.32794088115815189788e+00	-3.35819925977588307209e-01	1.51258289662219169713e+00	2.38689883788102709027e-11	1.65885534286499201073e+01	0
2.46868458925746381283e+00	-3.97785166278481483459e+00	1.46666505606845021248e+00	2.45181278442032635212e+00	2.16645278139140362583e+00	-2.23902411972843717880e-01	-2.46768486651562568568e+00	-3.89330442926948104932e-11	1.65923681259155451073e+01	0
-1.20780149591155350208e+00	2.01614927500486373901e+00	-2.54050003131851553917e+00	-4.67892696033231914043e+00	-1.62904317388210562179e+00	-2.50034988722503792591e-01	1.85555171814776542760e+00	2.92779515866971341475e-11	1.65914773941040216698e+01	0
-2.22175811068154871464e+00	3.11871645972132682800e+00	1.90747015876695513725e+00	3.33183392067439854145e+00	2.94386335751142258488e+00	-3.43150598793030392475e-01	-3.35318958911084052943e+00	-5.29104468613937594191e-11	1.65883035659790216698e+01	0
-3.42391953454352915287e+00	4.01905439794063568115e+00	-7.02746922615915536880e-01	-2.38580006989650428295e+00	-8.85840343767043958412e-02	2.76458921279087055378e-01	1.00901102992068669728e-01	1.59221572137061340314e-12	1.66094236373901544823e+01	0
4.82738240971229970455e+00	-6.20353892445564270020e+00	-3.80158959887921810150e-01	-9.21057251980528235435e-01	2.27920034528783260752e-01	1.51036665788412038935e+00	-2.59610922662247278758e-01	-4.08791447295095109525e-12	1.66514883041382013573e+01	0
