Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 19.1737 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
7.73970663431100547314e-01	1.32033053951090550981e+00	3.59048509380954783410e-01	4.24424647644627839327e-01	-1.26475574084401548580e-01	-1.03149597337825604804e+00	1.34312416404143819548e-01	2.12731896926375456522e-12	1.91329359054564847042e+01	0
8.45589194796048104763e-01	5.54148395804077154025e-01	-1.22157883470208616927e+00	-1.21423407545080408454e+00	1.69753912965875830565e+00	-1.27514579138143369086e+00	-1.80271532109413956668e+00	-2.84663293051935636743e-11	1.91233057022094143917e+01	0
1.62310070300009101629e+00	3.83247897843830287457e-03	-2.16290206753910752013e+00	1.06724265788216143847e-01	-3.25797974468100104417e+00	6.23895851519122413009e-01	3.45983944365347984018e+00	5.45493639727610938949e-11	1.91983751296996487667e+01	0
-2.38681737391743808985e+00	-1.29124254754060530104e+00	-8.93403984264296013862e-01	-1.24725702771684154868e+00	8.06889973013817818348e-01	6.98864815846249154419e-01	-8.56882949382408609651e-01	-1.34998047577273991113e-11	1.92013391494750393917e+01	0
-2.65903551189694553614e+00	-1.43723888622844242491e+00	5.31509613210801035166e-03	1.85577521478990092874e+00	-5.15269017646864502247e-01	-5.51559897515759178788e-01	5.47194878548041829802e-01	8.64304269371772545124e-12	1.91519063949584378292e+01	0
2.79884469637181609869e+00	1.72130425626164651476e+00	-4.05728033001651056111e-02	6.04943688085768371820e-01	1.81892387232851948653e+00	2.60181746185920881320e-01	-1.93162085583840226199e+00	-3.04546606797408033131e-11	1.91839956283568753292e+01	0
-1.48466778045985847712e+00	-8.80953334944933885708e-01	1.05841000458894995973e+00	-1.05161223182221874595e+00	-8.61376455155045239742e-01	-5.26372278485283562333e-01	9.14746562927619466521e-01	1.44436995235862478307e-11	1.91529020309447659542e+01	0
-8.40468230308033525944e-01	-8.82279887537151807919e-01	-3.58009453520935494453e-01	7.54198025970254093409e-01	2.47395028024089302932e+00	3.54212075095787393142e-01	-2.62723149827156898795e+00	-4.14205104357580240971e-11	1.91877130508422268917e+01	0
1.73850507417228072882e+00	-2.09840774277836317196e-01	2.63112605443893698975e+00	-9.62257734499871730804e-02	-4.39015410243377479649e-01	2.33212274239562200595e-01	4.66216723411933431365e-01	7.35959625431369087320e-12	1.91829294204711331417e+01	0
-3.94635906559415161610e-01	1.09906890129423118196e+00	6.28000382675963919610e-01	-1.15721854672301560640e-01	-1.91861087326782975282e+00	1.39578118184225252740e+00	2.03748546072806480112e+00	3.21026111829213304859e-11	1.92288946151732815792e+01	0
