Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 16.6 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
2.37698406272102147341e+00	-8.50347185041755437851e-01	1.06661645113490521908e+00	-6.32613895140821114182e-01	-2.07155068619171478517e+00	-7.93961757595723405245e-01	2.35958719206589506712e+00	3.72444772738797447015e-11	1.65729383468626956244e+01	0
4.32947432273067533970e-01	-4.48404776398092508316e-01	-3.10075299930758774281e+00	1.88101147286943159997e+00	-9.10950056090898296901e-01	-1.34644890975866249327e+00	1.03761208010453032102e+00	1.63842748195927502010e-11	1.65541090011595706244e+01	0
-1.72238265804480761290e+00	-3.77780635608360171318e-01	1.19361334363929927349e+00	2.83098170621087774634e-01	-1.64262599991629243412e+00	1.15355499248292514558e+00	1.87102305842179106321e+00	2.94745259248893553955e-11	1.66393236160277346869e+01	0
-5.16859159688465297222e-01	1.08769260114058852196e+00	-3.42519714613445103168e+00	1.87154038794687949121e+00	1.99099316978832385772e+00	3.52455644600952189283e-01	-2.26782846497756196413e+00	-3.57647359844884327334e-11	1.66120141983031253119e+01	0
-5.85879533900879323483e-01	1.29170323489233851433e+00	5.30741323600523173809e+00	-2.46838823441066779196e+00	-1.50306649720291019001e+00	-3.35864701342841465159e-01	1.71205866289871977415e+00	2.70100667326142374904e-11	1.65885519027708987494e+01	0
1.14840346213895827532e+00	-1.36107098078355193138e+00	1.87488442170433700085e+00	-8.37910568952793255448e-01	2.05141388596972129577e+00	-2.23891206120213348552e-01	-2.33665037202101899538e+00	-3.68711981286176715561e-11	1.65923685073851565619e+01	0
-5.19438690389506518841e-01	7.66836490947753190994e-01	-3.42238874291069805622e+00	1.19135220520547591150e+00	-1.75752827180544257679e+00	-2.50079734983926493808e-01	2.00190186453598784055e+00	3.15807751277161152654e-11	1.65914758682250003119e+01	0
-1.31102760497014969587e+00	5.63241518102586269379e-01	2.49604142154566943645e+00	-1.00416230052360333502e+00	2.76947011025627753966e+00	-3.43195345054453093692e-01	-3.15454793023329926882e+00	-4.97814335093652082936e-11	1.65883020401000003119e+01	0
-2.49420576437842100859e+00	-2.59840331273153424263e-01	-1.38893228140659630299e+00	-3.27773419121513143182e-01	4.67792169773546262501e-02	2.76414145913833897428e-01	-5.32835801170462725063e-02	-8.45095020961813866659e-13	1.66094221115111331244e+01	0
3.19126453541684895754e+00	-4.12213464733213186264e-01	-6.02004752727225422859e-01	4.36696776887401938438e-02	9.77791974041663514150e-01	1.51032185341503688569e+00	-1.11374795483809663210e+00	-1.75463612590012839874e-11	1.66514867782591799994e+01	0
