Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 17.7599 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-2.34811357513535767794e+00	1.11856166040524840355e-01	-1.03868272362888092175e+00	6.17598285316489636898e-01	2.30664532937378119470e+00	9.90325438531653889918e-01	-2.54245708202759290728e+00	-4.00754286868018679091e-11	1.77960729598997993151e+01	0
-4.82579550589434802532e-01	3.25657590292394161224e-01	2.96873114330082898960e+00	-1.83635154098737984896e+00	1.08686048843235205652e+00	1.32376814048977387017e+00	-1.19797263359467054400e+00	-1.88818401360077467140e-11	1.78082571029662055651e+01	0
1.24634371313732117414e+00	9.44623711984604597092e-01	6.02229712785629089922e-01	-1.30123431154061108828e+00	1.19580788377941082956e+00	-1.01564839228747594291e+00	-1.31805775379578138384e+00	-2.08276742548405033013e-11	1.77227869033812446276e+01	0
8.06177497725002467632e-01	-9.79260320309549570084e-01	2.93340211992472177371e+00	-1.58347615797538310289e+00	-2.29455757580428887366e+00	-5.00770257578624478079e-01	2.52913095737060045209e+00	3.98992613780194064954e-11	1.77415952682494086901e+01	0
9.42041803500615060329e-01	-1.10097638098523020744e+00	-4.11272557194024557248e+00	1.75997793849091976881e+00	1.63813674662530850412e+00	4.81254798567460784220e-01	-1.80560634350220228228e+00	-2.84797736950434562638e-11	1.77774724960326118151e+01	0
-1.34345621627289801836e+00	1.07174295699223875999e+00	-1.31946064739167923108e+00	5.05093295942060649395e-01	-2.30241211756795216559e+00	-3.06223656044314479496e-02	2.53778841281493638959e+00	4.00181315694872412247e-11	1.77587709426878852526e+01	0
7.15889848652295768261e-01	-5.94655529130250215530e-01	2.02786740173905855045e+00	-3.71758491382934153080e-01	1.88001274436980914118e+00	4.22473210117386588358e-01	-2.07220957493225599322e+00	-3.26850764677186274387e-11	1.77753248214720649401e+01	0
1.20236363436561077833e+00	-1.67185917962342500687e-01	-1.58441167532146209851e+00	4.48998398496769368649e-01	-3.18131939202278424261e+00	-3.08311965018949335482e-02	3.50654723430236314741e+00	5.52995188361840521363e-11	1.77587633132933540026e+01	0
1.94719421851914376020e+00	1.09809112036600708961e+00	-5.30530251307936850935e-01	1.47074383858125656843e+00	-1.23038866330103718871e-01	-2.54388724944947353102e-01	1.35615865049860118141e-01	2.12569460570840716549e-12	1.77505960464476508776e+01	0
-2.68231774971354752779e+00	-7.00035551562905311584e-01	2.46076868279487825930e-02	2.98908838885836303234e-01	-1.56077818173646498678e+00	-1.47798194762079226905e+00	1.72033657813628648725e+00	2.71593879856771272833e-11	1.77058992385863227526e+01	0
