Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 17.1527 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
5.11505902977660298347e-01	-1.94363343180157244205e+00	-4.87022896413691341877e-01	-9.35838476289063692093e-01	-1.48892918551181763220e+00	8.35506855922451996399e-01	1.66918320855719426454e+00	2.63055226761413172996e-11	1.71821905136107631051e+01	0
-5.01850590808317065239e-01	5.68627723259851336479e-01	1.58384368696715682745e+00	2.96030184254050254822e+00	-2.37457318181013077307e+00	-1.77541485997579871758e-02	2.66204722127539472609e+00	4.19882104634297436723e-11	1.71521116256713099801e+01	0
-2.45936898863874375820e+00	4.58544946159236133099e+00	3.86768203170504420996e+00	5.26727424003183841705e+00	1.90962730957354098749e+00	1.36499412399034847354e+00	-2.14081756868737382860e+00	-3.37232301257248335242e-11	1.72008577346800990426e+01	0
1.76579286926425993443e+00	-2.45770940673537552357e+00	7.18821617192588746548e-01	1.78094606380909681320e+00	5.54314894174883665556e-01	-1.06724476866174589063e+00	-6.21425018695766051557e-01	-9.81566929885021321067e-12	1.71151205062865443551e+01	0
2.08083764300681650639e+00	-2.92981195379979908466e+00	5.97805096185766160488e-01	-3.35673865629360079765e-01	-6.43003070222487149721e-01	7.19292234110346817566e-01	7.20845474811619202349e-01	1.13607446221699963747e-11	1.71780935287474818551e+01	0
-1.70301026082597672939e+00	2.06987989949993789196e+00	4.35429209028370678425e-01	2.12763313902541995049e-01	-3.86467152934794722086e-01	-1.29027033183474193478e+00	4.33252229305332581255e-01	6.83923038276161011484e-12	1.71072603225707240426e+01	0
1.07112762634642422199e+00	-1.40341034275479614735e+00	-2.13165212480816990137e+00	-2.27736737579107284546e+00	-5.04839649152283964639e-01	8.92639537754169487549e-01	5.65955414386814514849e-01	8.91799549419673144146e-12	1.71842046737670131051e+01	0
-1.30061584059149026871e-01	8.15161905484274029732e-01	1.09462343098130077124e+00	1.02362027391791343689e+00	-6.02436114063759742265e-01	-1.76508314400661836530e+00	6.75367309661930481646e-01	1.06676870316860044159e-11	1.70905271530150599801e+01	0
-2.98445936641655862331e+00	5.76121627236716449261e+00	-4.51939906051848083735e+00	-6.16341070272028446198e+00	4.56139175725827517027e-01	7.11480017101194794904e-02	-5.11363730815822203901e-01	-8.06762401393964222618e-12	1.71552453994750209176e+01	0
2.34215837554074823856e+00	-5.05980162997730076313e+00	-1.16093460528645664454e+00	-1.53374995570629835129e+00	2.46771491183126956415e+00	-8.58248684623476032485e-02	-2.76646964350121660203e+00	-4.36429375423194810219e-11	1.71497121810912318551e+01	0
