Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 17.1527 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-8.30025741015560925007e-01	-1.37722837971523404121e+00	-5.99094285644241608679e-01	-1.87602782716567162424e-02	-7.06361659921087237102e-01	8.35512266546402648792e-01	7.91873220959926737983e-01	1.24630730784501613319e-11	1.71821907043456754138e+01	0
-6.27629438531585037708e-01	-2.16549925971776247025e-01	1.87857364908268209547e+00	-1.16853999315935652703e-02	-2.39253183326435836520e+00	-1.77487379758073555991e-02	2.68217844204070665626e+00	4.22891712669180939858e-11	1.71521118164062222888e+01	0
-1.13390430633444339037e+00	1.05071420548483729362e+00	3.00898190726002212614e+00	-1.66277790422100224532e+00	3.18674720392810550962e+00	1.36499941819897707695e+00	-3.57255249782440564843e+00	-5.62904697111178599496e-11	1.72008579254150113513e+01	0
1.71917236584704369307e+00	2.30104158981703221798e-01	1.20524081539770122617e+00	3.59886449496116256341e-01	-4.50121321135513396960e-01	-1.06723935803779546028e+00	5.04611287871624125678e-01	7.94763904482507378097e-12	1.71151206970214566638e+01	0
1.98447450238745659590e+00	2.25578848039731383324e-01	-4.65609916500397957861e-01	-1.22148117961842217483e+00	3.05448388659060980632e-02	7.19297644734297469959e-01	-3.42464254700887982263e-02	-5.56982007710169936208e-13	1.71780937194823941638e+01	0
-1.98195989069063216448e+00	-5.74264174792915582657e-01	2.94473400572314858437e-02	-5.08082441319857025519e-01	-1.60056503454906473571e+00	-1.29021078808614197975e+00	1.79433280662658334315e+00	2.83185358544989305844e-11	1.71072624206542691638e+01	0
1.13431762147229164839e+00	2.38622559118084609509e-01	-1.15076012771169189364e+00	1.44275878110420308076e+00	3.31342487244553951520e-01	8.92644948378120139942e-01	-3.71459956606601582330e-01	-5.87083423053704599775e-12	1.71842048645019254138e+01	0
5.56582838180474936962e-01	7.25859054364264011383e-01	4.68820656169555149972e-01	-8.67847229619655990973e-01	-2.26342584437442573275e+00	-1.76507773338266793495e+00	2.53744239048125841407e+00	4.00732806015156960004e-11	1.70905273437499722888e+01	0
-1.16922285233158618212e+00	1.49936407105997204781e+00	-3.51410338516870979220e+00	1.94628345334422192536e+00	5.17024663624040869969e-01	7.11534123340701180060e-02	-5.79621608694766865533e-01	-9.16024811070683519270e-12	1.71552455902099332263e+01	0
3.38041534996591508389e-01	-1.80663770297542214394e+00	-8.62463345765718258917e-01	5.41695750052895164117e-01	2.38358788692640510831e+00	-8.58194578383969647328e-02	-2.67215925022003553124e+00	-4.21711077814858249920e-11	1.71497123718261441638e+01	0
