Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 17.1527 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
8.02931308862753212452e-01	-1.94351141108199954033e+00	-3.46619493211619555950e-01	-9.35907801613211631775e-01	-1.61371867917981948182e+00	8.35517677170353190164e-01	1.80908050399411624021e+00	2.85128091080210409921e-11	1.71821908950805877225e+01	0
-5.87184107280336320400e-01	5.68557484075427055359e-01	1.13971519458573311567e+00	2.96026843134313821793e+00	-2.37110651843753661439e+00	-1.77433273518567379001e-02	2.65816094737637964585e+00	4.19294900686861058848e-11	1.71521120071411345975e+01	0
-3.14724609197583049536e+00	4.58549883915111422539e+00	3.07748466439079493284e+00	5.26725852396339178085e+00	1.70878834276887570098e+00	1.36500482882292772935e+00	-1.91566381592165524417e+00	-3.01741454935178989426e-11	1.72008581161499236600e+01	0
2.13445466069970279932e+00	-2.45782184647396206856e+00	4.51730881468392908573e-01	1.78108110558241605759e+00	7.15272337658879986400e-01	-1.06723394741384480788e+00	-8.01868416255822724636e-01	-1.26622082806849512685e-11	1.71151208877563689725e+01	0
2.52023990324232727289e+00	-2.92974860640242695808e+00	6.48125013685785233974e-01	-3.35706025362014770508e-01	-7.50059658200862178212e-01	7.19357072067575709085e-01	8.40863071495184355442e-01	1.32549577020845454108e-11	1.71780958175659392850e+01	0
-2.01344164961483329535e+00	2.06988597055897116661e+00	4.03653856483288109303e-01	2.12774111423641443253e-01	-1.92423543665008883741e-01	-1.29020526104686950042e+00	2.15717099720129423801e-01	3.40627094879856168886e-12	1.71072626113891814725e+01	0
1.28167063521686941385e+00	-1.40351614682003855705e+00	-1.79015321482438594103e+00	-2.27731487248092889786e+00	-6.38029410508843430883e-01	8.92596284085082070092e-01	7.15269945675024443332e-01	1.12735608846325262896e-11	1.71842031478882049100e+01	0
-2.52342122257687151432e-01	8.15160293132066726685e-01	9.41047500236891210079e-01	1.02366823703050613403e+00	-3.37148219584869512921e-01	-1.76507232275871728255e+00	3.77962760740408354465e-01	5.97111707074541270968e-12	1.70905275344848845975e+01	0
-3.84861417987849563360e+00	5.76131547568365931511e+00	-3.59491398849058896303e+00	-6.16344085428863763809e+00	4.50916133815971842402e-01	7.12129342547974109046e-02	-5.05508102363458222683e-01	-7.97269127679863917201e-12	1.71552476882934783475e+01	0
3.10094467422459274530e+00	-5.05966098280623555183e+00	-9.30862096720375120640e-01	-1.53389396145939826965e+00	2.48285290970894489959e+00	-8.58140472144463539728e-02	-2.78344009060274633072e+00	-4.39080518667878873639e-11	1.71497125625610564725e+01	0
