Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 17.1527 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
1.09683422488160431385e+00	-3.71441085007973015308e-01	-1.34686317323939874768e-01	-4.88597110961563829701e-01	-1.90542668898066147598e+00	8.35512266546402648792e-01	2.13610449503802790616e+00	3.36724121445178830391e-11	1.71821907043456754138e+01	0
-5.33293321495875716209e-01	-4.44187564426101744175e-01	4.88700225105276331306e-01	1.46779898495879024267e+00	-2.36379432354529983584e+00	-1.77487379758073555991e-02	2.64996400545978083585e+00	4.18059754118608189266e-11	1.71521118164062222888e+01	0
-3.34475524141453206539e+00	-1.08414849091786891222e+00	2.37196968737407587469e+00	7.79669181792996823788e-01	1.23367288287321463791e+00	1.36499941819897707695e+00	-1.38302835751629338290e+00	-2.17778364149453470074e-11	1.72008579254150113513e+01	0
2.06062724464572966099e+00	1.29138624470215290785e+00	-4.13353191106580197811e-02	1.29270871111657470465e+00	1.09006631791184083191e+00	-1.06723935803779546028e+00	-1.22203609276867375399e+00	-1.92905343839385697376e-11	1.71151206970214566638e+01	0
2.44375542388297617435e+00	1.49371921725105494261e+00	1.05856958180083893239e+00	-1.52771811990533024073e+00	-1.00067317581211789879e+00	7.19297644734297469959e-01	1.12181750010394587491e+00	1.76890829010548681825e-11	1.71780937194823941638e+01	0
-1.86552872764877974987e+00	-1.42717601556796580553e+00	4.96463788294931873679e-01	-4.59285828401334583759e-01	2.60140469973556442973e-01	-1.29021078808614197975e+00	-2.91635780821804801999e-01	-4.60050307449965851531e-12	1.71072624206542691638e+01	0
1.21556423255242407322e+00	8.31874829600565135479e-01	-1.68425200172350741923e+00	4.68292189179919660091e-01	-9.49621564731352285627e-01	8.92590873461131528721e-01	1.06458535860919489835e+00	1.67841800123228505530e-11	1.71842029571532926013e+01	0
-4.08790481742471456528e-01	2.86872775177471339703e-01	9.53493810811778530478e-01	-4.53489800565876066685e-01	2.81585452822617932078e-01	-1.76507773338266793495e+00	-3.15676986466412345944e-01	-4.98291635956571072624e-12	1.70905273437499722888e+01	0
-4.13642087369225919247e+00	-1.20567526028025895357e+00	-2.76857841890887357295e+00	-9.15606998023577034473e-01	4.29175168020300312755e-01	7.12075236308468001445e-02	-4.81134562979702751218e-01	-7.58206425300522363925e-12	1.71552474975585660388e+01	0
3.46421581343747675419e+00	6.22201987425796687603e-01	-7.41066065529594197869e-01	-1.63990884902887046337e-01	2.51430847819486968930e+00	-8.58194578383969647328e-02	-2.81870326329327092196e+00	-4.44577637955320121499e-11	1.71497123718261441638e+01	0
