Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 16.8702 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
1.45699240529211238027e+00	-5.83789238589815795422e-01	3.20844864472746849060e-01	-5.34396760849631391466e-01	-2.59807470267242512918e+00	1.76781156847236921303e-02	2.93621249914739479436e+00	4.63161794703404661189e-11	1.68707719802855784508e+01	0
-1.24033297470305128862e-01	-4.24816433223895728588e-01	-8.78974486840888857841e-01	1.59317863617616239935e+00	-2.27772674535936436868e+00	-7.65132858075482591431e-01	2.57417150259588112249e+00	4.06372846159742318062e-11	1.68436456680297190758e+01	0
-2.38470355252502486110e+00	-6.83744248817674815655e-01	1.68100618175230920315e+00	4.97253818684839643538e-01	-2.62444358841143476901e-02	1.41762136422814633008e+00	2.96598099974190940187e-02	4.70052201446697955566e-13	1.69192911148070628258e+01	0
8.87387602415401488543e-01	1.12290140532422810793e+00	-1.25855915830470621586e+00	1.49311407913046423346e+00	2.00194728548103251242e+00	-4.04484943144304442963e-01	-2.26250008820917258845e+00	-3.56996937891706300749e-11	1.68561426162719065758e+01	0
1.07780826074304059148e+00	1.32216858037281781435e+00	2.50440057716332376003e+00	-1.90305287505907472223e+00	-1.61132434861338458276e+00	2.10642601589391215144e-01	1.82103713274572243108e+00	2.87208011909512928039e-11	1.68774591445922190758e+01	0
-5.59073411568533629179e-01	-1.31783091637771576643e+00	9.37637250171974301338e-01	-6.11960739115602336824e-01	1.40247811085009255194e+00	-8.56508873991949304383e-01	-1.58501021146204124079e+00	-2.50203579013396426578e-11	1.68404794692992503258e+01	0
4.52752569981385022402e-01	7.59196016588248312473e-01	-2.14574100100435316563e+00	7.92983660721802152693e-01	-1.71847382573014817453e+00	3.55610105318667601981e-01	1.94213207483861793889e+00	3.06260323721053362445e-11	1.68824831008910472008e+01	0
-6.86661693907808512449e-01	4.00281060137785971165e-01	1.39869308914057910442e+00	-6.85951465493417344987e-01	1.84557345217489876532e+00	-1.19483054208783601169e+00	-2.08577422379877219782e+00	-3.29371778787001323596e-11	1.68287569046019847008e+01	0
-3.07629508170066401362e+00	-6.90063447109423577785e-01	-1.95714026340283475669e+00	-5.86204838691628538072e-01	3.51208522789415444887e-01	1.96332830230424387752e-01	-3.96918456548711107157e-01	-6.25700158127787816764e-12	1.68769632339476878258e+01	0
2.95383628254057839513e+00	9.30657552089542150497e-02	-6.02782919304445385933e-01	-5.55441623873775824904e-02	2.49346232029074110770e+00	8.12672520398812547882e-01	-2.81798557519342551814e+00	-4.44107846655827165339e-11	1.68983236312865550133e+01	0
