Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
10 938.272 17.7599 176.1 0 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-3.52828715695068240166e+00	4.39343028119765222073e+00	-1.09630072111031040549e+00	-1.82945168344303965569e+00	1.23181254830758857288e+00	9.90278388712164669982e-01	-1.35774305742239742578e+00	-2.13944802272640325768e-11	1.77960712432860788113e+01	0
-1.16307717980816960335e+00	1.64924570708535611629e+00	3.18796391511568799615e+00	5.24977404857054352760e+00	-3.49036872553752319792e-01	1.32377336114978483295e+00	3.84717998094799229492e-01	6.06244452737897583601e-12	1.78082572937011178738e+01	0
4.20554087031632661819e-01	1.43097946420311927795e-01	1.35174003808060660958e+00	1.36983309639617800713e+00	2.30474819191347668479e+00	-1.01569532569164344693e+00	-2.54036596696829608533e+00	-4.01147729043964100114e-11	1.77227851867675241238e+01	0
2.57394533837214112282e+00	-3.83454133407212793827e+00	2.97120440664002671838e+00	5.12490697437897324562e+00	-1.74222662817139339886e+00	-5.00817249190452784546e-01	1.92033478338265628516e+00	3.03047202489433194628e-11	1.77415935516356881863e+01	0
2.94411905342712998390e+00	-4.37032818445004522800e+00	-3.81810200487961992621e+00	-7.02782630687579512596e+00	1.12391952653031634846e+00	4.81207865163293446731e-01	-1.23882010858511715234e+00	-1.95319440603007303125e-11	1.77774707794188913113e+01	0
-3.47798549337312579155e+00	5.00450361869297921658e+00	-1.17922207427909597754e+00	-2.23698074696585536003e+00	-2.26426750659395148446e+00	-3.06693517592914882686e-02	2.49574443418526836780e+00	3.93680675438342083240e-11	1.77587692260741647488e+01	0
1.88702055020257830620e+00	-2.72387210861779749393e+00	1.50520814495394006371e+00	3.30538974376395344734e+00	1.42278955545823859730e+00	4.22426247609388794135e-01	-1.56824389379477291406e+00	-2.47267660634191125823e-11	1.77753231048583444363e+01	0
1.96632278384640835078e+00	-2.52368129440583288670e+00	-1.29637314093997702003e+00	-2.63502312591299414635e+00	-3.14536338909912993600e+00	-3.08781826567549738671e-02	3.46691557485604473499e+00	5.46873168851176890271e-11	1.77587615966796334988e+01	0
1.20339113054797053337e+00	-7.07788771251216530800e-01	-1.43811065790941938758e+00	-1.31018195534124970436e+00	1.56404330577588096540e-01	-2.54435687452945147324e-01	-1.72394904308078605881e-01	-2.72135164567738116374e-12	1.77505943298339303738e+01	0
-2.83521598903462290764e+00	2.98629593453370034695e+00	-2.12435245339293032885e-01	-5.85481742746196687222e-02	5.23754971296325685937e-02	-1.47802899744028160001e+00	-5.77311245725134203344e-02	-9.15921491341062903464e-13	1.77058975219726022488e+01	0
